2002/05/21,4997.228 ,4997.274 ,4997.326 ,4997.306 ,4997.278 ,4997.064 ,4997.120 ,4997.164 ,4997.138 ,4997.096 ,4996.744 ,4996.781 ,4996.840 ,4996.812 ,4996.789 ,4996.499 ,4996.539 ,4996.585 ,4996.535 ,4996.502 ,
2002/06/05,4997.226 ,4997.273 ,4997.325 ,4997.306 ,4997.278 ,4997.063 ,4997.120 ,4997.164 ,4997.138 ,4997.095 ,4996.745 ,4996.781 ,4996.840 ,4996.813 ,4996.789 ,4996.499 ,4996.540 ,4996.585 ,4996.536 ,4996.502 ,
2002/06/22,4997.223 ,4997.272 ,4997.324 ,4997.306 ,4997.277 ,4997.062 ,4997.119 ,4997.163 ,4997.137 ,4997.094 ,4996.745 ,4996.780 ,4996.839 ,4996.814 ,4996.789 ,4996.499 ,4996.541 ,4996.585 ,4996.537 ,4996.502 ,
2002/07/06,4997.216 ,4997.269 ,4997.323 ,4997.305 ,4997.274 ,4997.064 ,4997.123 ,4997.165 ,4997.136 ,4997.105 ,4996.740 ,4996.770 ,4996.835 ,4996.804 ,4996.782 ,4996.495 ,4996.540 ,4996.580 ,4996.536 ,4996.500 ,
2002/07/21,4997.223 ,4997.273 ,4997.325 ,4997.306 ,4997.274 ,4997.065 ,4997.119 ,4997.163 ,4997.134 ,4997.093 ,4996.733 ,4996.770 ,4996.831 ,4996.801 ,4996.780 ,4996.495 ,4996.536 ,4996.585 ,4996.526 ,4996.504 ,
2002/08/05,4997.219 ,4997.271 ,4997.324 ,4997.305 ,4997.273 ,4997.063 ,4997.119 ,4997.162 ,4997.133 ,4997.093 ,4996.731 ,4996.767 ,4996.835 ,4996.811 ,4996.780 ,4996.492 ,4996.534 ,4996.580 ,4996.526 ,4996.500 ,
2002/08/18,4997.215 ,4997.269 ,4997.322 ,4997.303 ,4997.271 ,4997.060 ,4997.118 ,4997.160 ,4997.131 ,4997.092 ,4996.736 ,4996.780 ,4996.840 ,4996.815 ,4996.786 ,4996.494 ,4996.534 ,4996.583 ,4996.533 ,4996.497 ,
2002/09/07,4997.216 ,4997.267 ,4997.321 ,4997.302 ,4997.270 ,4997.058 ,4997.117 ,4997.161 ,4997.130 ,4997.090 ,4996.738 ,4996.776 ,4996.843 ,4996.812 ,4996.784 ,4996.493 ,4996.536 ,4996.582 ,4996.533 ,4996.499 ,
2002/09/21,4997.215 ,4997.268 ,4997.322 ,4997.302 ,4997.271 ,4997.057 ,4997.116 ,4997.160 ,4997.130 ,4997.090 ,4996.741 ,4996.781 ,4996.837 ,4996.812 ,4996.785 ,4996.491 ,4996.536 ,4996.583 ,4996.534 ,4996.499 ,
2002/10/05,4997.224 ,4997.264 ,4997.321 ,4997.301 ,4997.266 ,4997.052 ,4997.116 ,4997.159 ,4997.129 ,4997.090 ,4996.749 ,4996.780 ,4996.836 ,4996.810 ,4996.783 ,4996.504 ,4996.537 ,4996.582 ,4996.532 ,4996.496 ,
2002/10/19,4997.143 ,4997.171 ,4997.228 ,4997.210 ,4997.178 ,4996.974 ,4997.025 ,4997.068 ,4997.038 ,4996.996 ,4996.666 ,4996.688 ,4996.747 ,4996.720 ,4996.691 ,4996.419 ,4996.444 ,4996.491 ,4996.440 ,4996.404 ,
2002/11/04,,4997.166 ,4997.226 ,4997.206 ,4997.174 ,,4997.024 ,4997.066 ,4997.034 ,4996.994 ,4996.657 ,4996.686 ,4996.744 ,4996.719 ,4996.689 ,,4996.440 ,4996.489 ,4996.439 ,4996.404 ,
2002/11/23,4997.107 ,4997.158 ,4997.219 ,4997.200 ,4997.166 ,4996.960 ,4997.018 ,4997.061 ,4997.033 ,4996.993 ,4996.635 ,4996.679 ,4996.739 ,4996.713 ,4996.687 ,4996.387 ,4996.434 ,4996.483 ,4996.436 ,4996.401 ,
2002/12/05,4997.103 ,4997.158 ,4997.218 ,4997.200 ,4997.168 ,4996.959 ,4997.017 ,4997.062 ,4997.033 ,4996.993 ,4996.634 ,4996.678 ,4996.739 ,4996.713 ,4996.687 ,4996.387 ,4996.434 ,4996.483 ,4996.436 ,4996.401 ,
2002/12/18,4997.099 ,4997.157 ,4997.217 ,4997.199 ,4997.169 ,4996.957 ,4997.016 ,4997.063 ,4997.033 ,4996.992 ,4996.633 ,4996.677 ,4996.738 ,4996.713 ,4996.687 ,4996.386 ,4996.433 ,4996.483 ,4996.436 ,4996.400 ,
2002/12/18,4997.099 ,4997.157 ,4997.217 ,4997.199 ,4997.169 ,4996.957 ,4997.016 ,4997.063 ,4997.033 ,4996.992 ,4996.633 ,4996.677 ,4996.738 ,4996.713 ,4996.687 ,4996.386 ,4996.433 ,4996.483 ,4996.436 ,4996.400 ,
2003/01/04,4997.101 ,4997.152 ,4997.214 ,4997.197 ,4997.164 ,4996.957 ,4997.014 ,4997.058 ,4997.030 ,4996.988 ,4996.631 ,4996.674 ,4996.732 ,4996.709 ,4996.684 ,4996.381 ,4996.430 ,4996.479 ,4996.432 ,4996.397 ,
2003/01/18,4997.101 ,4997.151 ,4997.215 ,4997.196 ,4997.164 ,4996.954 ,4997.011 ,4997.058 ,4997.026 ,4996.990 ,4996.624 ,4996.672 ,4996.732 ,4996.710 ,4996.683 ,4996.379 ,4996.430 ,4996.476 ,4996.431 ,4996.394 ,
2003/02/07,4997.102 ,4997.154 ,4997.216 ,4997.197 ,4997.167 ,4996.955 ,4997.013 ,4997.058 ,4997.029 ,4996.991 ,4996.625 ,4996.673 ,4996.732 ,4996.711 ,4996.685 ,4996.380 ,4996.429 ,4996.477 ,4996.432 ,4996.397 ,
2003/02/27,4997.102 ,4997.156 ,4997.216 ,4997.198 ,4997.170 ,4996.956 ,4997.014 ,4997.058 ,4997.031 ,4996.992 ,4996.626 ,4996.674 ,4996.732 ,4996.711 ,4996.686 ,4996.381 ,4996.427 ,4996.478 ,4996.433 ,4996.400 ,
2003/03/08,4997.099 ,4997.154 ,4997.213 ,4997.198 ,4997.166 ,4996.949 ,4997.011 ,4997.057 ,4997.029 ,4996.988 ,4996.626 ,4996.670 ,4996.731 ,4996.707 ,4996.684 ,4996.376 ,4996.425 ,4996.474 ,4996.430 ,4996.396 ,
2003/03/22,4997.101 ,4997.153 ,4997.211 ,4997.198 ,4997.167 ,4996.951 ,4997.010 ,4997.054 ,4997.029 ,4996.990 ,4996.627 ,4996.671 ,4996.731 ,4996.707 ,4996.684 ,4996.377 ,4996.425 ,4996.474 ,4996.428 ,4996.396 ,
2003/04/06,4997.103 ,4997.151 ,4997.208 ,4997.197 ,4997.167 ,4996.953 ,4997.008 ,4997.050 ,4997.028 ,4996.991 ,4996.628 ,4996.671 ,4996.730 ,4996.706 ,4996.684 ,4996.378 ,4996.424 ,4996.473 ,4996.426 ,4996.395 ,
2003/04/21,4997.099 ,4997.154 ,4997.212 ,4997.196 ,4997.164 ,4996.956 ,4997.009 ,4997.056 ,4997.027 ,4996.987 ,4996.621 ,4996.673 ,4996.731 ,4996.710 ,4996.682 ,4996.378 ,4996.424 ,4996.475 ,4996.428 ,4996.393 ,
2003/05/08,4997.091 ,4997.151 ,4997.208 ,4997.193 ,4997.163 ,4996.952 ,4997.007 ,4997.052 ,4997.025 ,4996.986 ,4996.623 ,4996.669 ,4996.728 ,4996.705 ,4996.679 ,4996.375 ,4996.422 ,4996.473 ,4996.425 ,4996.391 ,
2003/05/22,4997.096 ,4997.151 ,4997.210 ,4997.194 ,4997.162 ,4996.948 ,4997.007 ,4997.053 ,4997.025 ,4996.983 ,4996.621 ,4996.670 ,4996.729 ,4996.705 ,4996.678 ,4996.372 ,4996.422 ,4996.473 ,4996.424 ,4996.390 ,
2003/06/09,4997.097 ,4997.148 ,4997.207 ,4997.191 ,4997.157 ,4996.945 ,4997.007 ,4997.050 ,4997.023 ,4996.982 ,4996.618 ,4996.667 ,4996.725 ,4996.702 ,4996.674 ,4996.368 ,4996.419 ,4996.470 ,4996.422 ,4996.387 ,
2003/06/21,4997.100 ,4997.151 ,4997.206 ,4997.190 ,4997.160 ,4996.944 ,4996.995 ,4997.051 ,4997.019 ,4996.984 ,4996.607 ,4996.659 ,4996.722 ,4996.700 ,4996.681 ,4996.372 ,4996.425 ,4996.467 ,4996.425 ,4996.395 ,
2003/07/06,4997.099 ,4997.149 ,4997.208 ,4997.193 ,4997.157 ,4996.946 ,4997.006 ,4997.050 ,4997.023 ,4996.983 ,4996.617 ,4996.667 ,4996.727 ,4996.703 ,4996.676 ,4996.371 ,4996.422 ,4996.472 ,4996.425 ,4996.390 ,
2003/07/19,4997.096 ,4997.146 ,4997.207 ,4997.192 ,4997.157 ,4996.944 ,4997.004 ,4997.049 ,4997.023 ,4996.982 ,4996.617 ,4996.667 ,4996.727 ,4996.701 ,4996.675 ,4996.366 ,4996.420 ,4996.469 ,4996.423 ,4996.386 ,
2003/08/04,,,,,,,,,,,,,,,,,,,,,
2003/08/17,,,,,,,,,,,,,,,,,,,,,
2003/09/04,,,,,,,,,,,,,,,,,,,,,
2003/09/19,,,,,,,,,,,,,,,,,,,,,
2003/10/08,4997.694 ,4997.717 ,4997.762 ,4997.759 ,4997.742 ,4997.078 ,4997.111 ,4997.147 ,4997.145 ,4997.122 ,4996.666 ,4996.700 ,4996.743 ,4996.728 ,4996.705 ,4996.314 ,4996.340 ,4996.371 ,4996.341 ,4996.319 ,
2003/10/19,4997.694 ,4997.717 ,4997.762 ,4997.759 ,4997.742 ,4997.078 ,4997.111 ,4997.149 ,4997.146 ,4997.122 ,4996.666 ,4996.702 ,4996.742 ,4996.727 ,4996.705 ,4996.312 ,4996.340 ,4996.369 ,4996.339 ,4996.317 ,
2003/11/05,4997.681 ,4997.702 ,4997.746 ,4997.743 ,4997.730 ,4997.070 ,4997.102 ,4997.141 ,4997.138 ,4997.118 ,4996.673 ,4996.705 ,4996.744 ,4996.729 ,4996.710 ,4996.323 ,4996.349 ,4996.378 ,4996.348 ,4996.328 ,
2003/11/20,4997.668 ,4997.688 ,4997.730 ,4997.728 ,4997.718 ,4997.062 ,4997.093 ,4997.133 ,4997.130 ,4997.115 ,4996.681 ,4996.709 ,4996.746 ,4996.732 ,4996.715 ,4996.335 ,4996.359 ,4996.387 ,4996.358 ,4996.339 ,
2003/12/05,4997.657 ,4997.677 ,4997.719 ,4997.719 ,4997.710 ,4997.051 ,4997.083 ,4997.123 ,4997.122 ,4997.108 ,4996.679 ,4996.708 ,4996.746 ,4996.732 ,4996.716 ,4996.335 ,4996.359 ,4996.388 ,4996.360 ,4996.342 ,
2003/12/19,4997.647 ,4997.667 ,4997.709 ,4997.711 ,4997.703 ,4997.041 ,4997.073 ,4997.113 ,4997.114 ,4997.101 ,4996.678 ,4996.707 ,4996.746 ,4996.733 ,4996.717 ,4996.336 ,4996.359 ,4996.389 ,4996.362 ,4996.345 ,
2004/01/17,4997.593 ,4997.611 ,4997.652 ,4997.652 ,4997.643 ,4997.059 ,4997.088 ,4997.126 ,4997.122 ,4997.104 ,4996.678 ,4996.706 ,4996.742 ,4996.726 ,4996.706 ,4996.265 ,4996.286 ,4996.317 ,4996.289 ,4996.270 ,
2004/02/20,4997.590 ,4997.608 ,4997.649 ,4997.650 ,4997.641 ,4997.056 ,4997.084 ,4997.122 ,4997.119 ,4997.103 ,4996.673 ,4996.701 ,4996.737 ,4996.722 ,4996.703 ,4996.260 ,4996.280 ,4996.311 ,4996.283 ,4996.266 ,
2004/03/20,4997.583 ,4997.613 ,4997.648 ,4997.656 ,4997.645 ,4997.043 ,4997.071 ,4997.111 ,4997.111 ,4997.098 ,4996.686 ,4996.714 ,4996.750 ,4996.738 ,4996.720 ,4996.262 ,4996.294 ,4996.315 ,4996.294 ,4996.267 ,
2004/04/19,4997.590 ,4997.606 ,4997.647 ,4997.649 ,4997.640 ,4997.055 ,4997.084 ,4997.122 ,4997.120 ,4997.099 ,4996.675 ,4996.701 ,4996.731 ,4996.721 ,4996.701 ,4996.259 ,4996.281 ,4996.310 ,4996.282 ,4996.264 ,
2004/05/19,4997.586 ,4997.603 ,4997.643 ,4997.644 ,4997.632 ,4997.054 ,4997.082 ,4997.120 ,4997.117 ,4997.096 ,4996.670 ,4996.700 ,4996.736 ,4996.719 ,4996.698 ,4996.260 ,4996.282 ,4996.309 ,4996.283 ,4996.264 ,
2004/06/24,4997.582 ,4997.601 ,4997.640 ,4997.642 ,4997.630 ,4997.050 ,4997.078 ,4997.115 ,4997.113 ,4997.092 ,4996.664 ,4996.696 ,4996.732 ,4996.716 ,4996.694 ,4996.256 ,4996.274 ,4996.304 ,4996.277 ,4996.257 ,
2004/07/21,4997.581 ,4997.598 ,4997.639 ,4997.640 ,4997.628 ,4997.048 ,4997.076 ,4997.113 ,4997.113 ,4997.093 ,4996.665 ,4996.695 ,4996.731 ,4996.715 ,4996.695 ,4996.253 ,4996.276 ,4996.303 ,4996.278 ,4996.258 ,
2004/08/24,4997.578 ,4997.596 ,4997.638 ,4997.640 ,4997.628 ,4997.046 ,4997.073 ,4997.109 ,4997.111 ,4997.092 ,4996.662 ,4996.693 ,4996.730 ,4996.714 ,4996.695 ,4996.251 ,4996.273 ,4996.303 ,4996.276 ,4996.258 ,
2004/09/20,4997.576 ,4997.594 ,4997.635 ,4997.640 ,4997.628 ,4997.042 ,4997.068 ,4997.109 ,4997.110 ,4997.092 ,4996.659 ,4996.689 ,4996.728 ,4996.713 ,4996.695 ,4996.249 ,4996.269 ,4996.301 ,4996.276 ,4996.258 ,
2004/10/18,4997.569 ,4997.605 ,4997.632 ,4997.639 ,4997.630 ,4997.030 ,4997.056 ,4997.100 ,4997.106 ,4997.093 ,4996.648 ,4996.675 ,4996.720 ,4996.708 ,4996.696 ,4996.242 ,4996.259 ,4996.294 ,4996.274 ,4996.260 ,
2004/11/22,4997.553 ,4997.570 ,4997.619 ,4997.631 ,4997.634 ,4997.012 ,4997.038 ,4997.086 ,4997.097 ,4997.093 ,4996.631 ,4996.661 ,4996.709 ,4996.701 ,4996.695 ,4996.229 ,4996.246 ,4996.281 ,4996.264 ,4996.257 ,
2004/12/20,4997.548 ,4997.564 ,4997.616 ,4997.628 ,4997.635 ,4997.005 ,4997.031 ,4997.080 ,4997.092 ,4997.090 ,4996.624 ,4996.655 ,4996.703 ,4996.698 ,4996.692 ,4996.220 ,4996.241 ,4996.280 ,4996.261 ,4996.257 ,
2005/01/18,4997.545 ,4997.566 ,4997.612 ,4997.626 ,4997.632 ,4997.004 ,4997.030 ,4997.079 ,4997.091 ,4997.092 ,4996.641 ,4996.662 ,4996.687 ,4996.704 ,4996.704 ,4996.224 ,4996.245 ,4996.287 ,4996.259 ,4996.252 ,
2005/02/20,4997.544 ,4997.560 ,4997.611 ,4997.625 ,4997.632 ,4997.001 ,4997.027 ,4997.075 ,4997.089 ,4997.090 ,4996.619 ,4996.648 ,4996.697 ,4996.692 ,4996.688 ,4996.218 ,4996.236 ,4996.275 ,4996.258 ,4996.253 ,
2005/03/20,4997.543 ,4997.560 ,4997.610 ,4997.624 ,4997.632 ,4997.003 ,4997.027 ,4997.076 ,4997.090 ,4997.089 ,4996.619 ,4996.649 ,4996.698 ,4996.693 ,4996.687 ,4996.220 ,4996.238 ,4996.277 ,4996.260 ,4996.255 ,
2005/04/19,4997.548 ,4997.562 ,4997.611 ,4997.626 ,4997.631 ,4997.005 ,4997.028 ,4997.074 ,4997.089 ,4997.089 ,4996.622 ,4996.650 ,4996.699 ,4996.694 ,4996.688 ,4996.224 ,4996.239 ,4996.278 ,4996.261 ,4996.254 ,
2005/05/20,4997.543 ,4997.558 ,4997.608 ,4997.623 ,4997.624 ,4997.002 ,4997.025 ,4997.074 ,4997.087 ,4997.084 ,4996.617 ,4996.647 ,4996.697 ,4996.691 ,4996.683 ,4996.217 ,4996.235 ,4996.275 ,4996.257 ,4996.250 ,
2005/06/20,4997.541 ,4997.559 ,4997.609 ,4997.622 ,4997.622 ,4997.000 ,4997.025 ,4997.073 ,4997.088 ,4997.079 ,4996.618 ,4996.650 ,4996.700 ,4996.694 ,4996.685 ,4996.221 ,4996.237 ,4996.279 ,4996.262 ,4996.252 ,
2005/07/18,4997.538 ,4997.555 ,4997.605 ,4997.620 ,4997.620 ,4996.994 ,4997.021 ,4997.070 ,4997.086 ,4997.079 ,4996.612 ,4996.644 ,4996.696 ,4996.690 ,4996.681 ,4996.213 ,4996.232 ,4996.273 ,4996.256 ,4996.246 ,
2005/08/20,4997.536 ,4997.554 ,4997.604 ,4997.620 ,4997.620 ,4996.990 ,4997.019 ,4997.068 ,4997.085 ,4997.078 ,4996.609 ,4996.642 ,4996.694 ,4996.687 ,4996.679 ,4996.211 ,4996.226 ,4996.271 ,4996.254 ,4996.242 ,
2005/09/20,4997.533 ,4997.552 ,4997.603 ,4997.619 ,4997.619 ,4996.986 ,4997.016 ,4997.066 ,4997.083 ,4997.076 ,4996.606 ,4996.639 ,4996.691 ,4996.684 ,4996.677 ,4996.209 ,4996.220 ,4996.268 ,4996.252 ,4996.237 ,
2005/10/19,4997.530 ,4997.550 ,4997.602 ,4997.617 ,4997.622 ,4996.983 ,4997.011 ,4997.063 ,4997.082 ,4997.080 ,4996.604 ,4996.633 ,4996.691 ,4996.688 ,4996.684 ,4996.207 ,4996.229 ,4996.270 ,4996.255 ,4996.250 ,
2005/11/20,4997.523 ,4997.540 ,4997.597 ,4997.616 ,4997.626 ,4996.972 ,4997.001 ,4997.056 ,4997.080 ,4997.085 ,4996.593 ,4996.623 ,4996.685 ,4996.684 ,4996.686 ,4996.205 ,4996.222 ,4996.267 ,4996.255 ,4996.254 ,
2005/12/20,4997.515 ,4997.533 ,4997.590 ,4997.610 ,4997.615 ,4996.963 ,4996.991 ,4997.047 ,4997.075 ,4997.080 ,4996.586 ,4996.620 ,4996.677 ,4996.679 ,4996.682 ,4996.194 ,4996.215 ,4996.257 ,4996.245 ,4996.245 ,
2006/01/20,4997.512 ,4997.531 ,4997.590 ,4997.610 ,4997.624 ,4996.962 ,4996.991 ,4997.045 ,4997.073 ,4997.081 ,4996.586 ,4996.615 ,4996.677 ,4996.679 ,4996.682 ,4996.190 ,4996.211 ,4996.260 ,4996.250 ,4996.250 ,
2006/02/20,4997.510 ,4997.529 ,4997.589 ,4997.609 ,4997.624 ,4996.960 ,4996.988 ,4997.045 ,4997.070 ,4997.079 ,4996.582 ,4996.614 ,4996.674 ,4996.675 ,4996.679 ,4996.189 ,4996.210 ,4996.257 ,4996.246 ,4996.248 ,
2006/03/20,4997.511 ,4997.527 ,4997.586 ,4997.607 ,4997.623 ,4996.960 ,4996.987 ,4997.044 ,4997.069 ,4997.078 ,4996.583 ,4996.614 ,4996.673 ,4996.675 ,4996.677 ,4996.190 ,4996.210 ,4996.255 ,4996.244 ,4996.246 ,
2006/05/23,4997.513 ,4997.530 ,4997.587 ,4997.611 ,4997.622 ,4996.956 ,4996.985 ,4997.042 ,4997.069 ,4997.073 ,4996.577 ,4996.610 ,4996.672 ,4996.674 ,4996.673 ,4996.188 ,4996.212 ,4996.260 ,4996.248 ,4996.244 ,
